INFO 2025-01-15 13:44:52,849 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-15 13:47:25,781 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/admin/__init__.py first seen with mtime 1736859858.3099012
DEBUG 2025-01-15 13:47:25,781 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/models/query_utils.py first seen with mtime 1736859859.2029033
DEBUG 2025-01-15 13:47:25,781 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/postgres/lookups.py first seen with mtime 1736859858.9449027
DEBUG 2025-01-15 13:47:25,781 autoreload File /usr/lib/python3.12/datetime.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,781 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/auth/forms.py first seen with mtime 1736859858.617902
DEBUG 2025-01-15 13:47:25,781 autoreload File /usr/lib/python3.12/glob.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,781 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/staticfiles/management/commands/__init__.py first seen with mtime 1736859859.140903
DEBUG 2025-01-15 13:47:25,781 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/messages/api.py first seen with mtime 1736859858.9409027
DEBUG 2025-01-15 13:47:25,781 autoreload File /usr/lib/python3.12/mimetypes.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,781 autoreload File /usr/lib/python3.12/pickle.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,781 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/utils/representation.py first seen with mtime 1736859914.0670254
DEBUG 2025-01-15 13:47:25,781 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1736859858.705902
DEBUG 2025-01-15 13:47:25,781 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/__init__.py first seen with mtime 1736859858.123901
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/utils/deconstruct.py first seen with mtime 1736859859.2699034
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/template/base.py first seen with mtime 1736859859.2429032
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/utils/html.py first seen with mtime 1736859859.2739034
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/utils/regex_helper.py first seen with mtime 1736859859.2779033
DEBUG 2025-01-15 13:47:25,782 autoreload File /usr/lib/python3.12/copyreg.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/postgres/utils.py first seen with mtime 1736859858.9459026
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/urls/exceptions.py first seen with mtime 1736859859.2629035
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/utils/timesince.py first seen with mtime 1736859859.2789035
DEBUG 2025-01-15 13:47:25,782 autoreload File /usr/lib/python3.12/heapq.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/models/fields/related.py first seen with mtime 1736859859.2069032
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/status.py first seen with mtime 1736859913.9910252
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/models/functions/text.py first seen with mtime 1736859859.2099032
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/paginator.py first seen with mtime 1736859859.143903
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/admin/templatetags/admin_urls.py first seen with mtime 1736859858.5329018
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/auth/__init__.py first seen with mtime 1736859858.614902
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/validators.py first seen with mtime 1736859859.143903
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/serializers/base.py first seen with mtime 1736859859.1679032
DEBUG 2025-01-15 13:47:25,782 autoreload File /usr/lib/python3.12/lib-dynload/_json.cpython-312-x86_64-linux-gnu.so first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/files/move.py first seen with mtime 1736859859.1519032
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/middleware/cache.py first seen with mtime 1736859859.2399032
DEBUG 2025-01-15 13:47:25,782 autoreload File /usr/lib/python3.12/collections/__init__.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/__init__.py first seen with mtime 1736859913.980025
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/checks/caches.py first seen with mtime 1736859859.1479032
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/models/functions/datetime.py first seen with mtime 1736859859.2089033
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/__init__.py first seen with mtime 1736859858.3099012
DEBUG 2025-01-15 13:47:25,782 autoreload File /usr/lib/python3.12/asyncio/base_events.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/handlers/wsgi.py first seen with mtime 1736859859.155903
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/urls/utils.py first seen with mtime 1736859859.2639034
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/utils/http.py first seen with mtime 1736859859.2739034
DEBUG 2025-01-15 13:47:25,782 autoreload File /usr/lib/python3.12/asyncio/taskgroups.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/serializers/json.py first seen with mtime 1736859859.1679032
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1736859858.705902
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/sqlparse/filters/__init__.py first seen with mtime 1736859857.8569002
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/utils/formats.py first seen with mtime 1736859859.2719033
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/backends/__init__.py first seen with mtime 1736859859.1699033
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/templatetags/__init__.py first seen with mtime 1736859914.0650253
DEBUG 2025-01-15 13:47:25,782 autoreload File /usr/lib/python3.12/asyncio/unix_events.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/utils/datastructures.py first seen with mtime 1736859859.2689035
DEBUG 2025-01-15 13:47:25,782 autoreload File /usr/lib/python3.12/email/message.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/admin/checks.py first seen with mtime 1736859858.3109012
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/backends/postgresql/__init__.py first seen with mtime 1736859859.1839032
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/models/__init__.py first seen with mtime 1736859859.1969032
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/conf/__init__.py first seen with mtime 1736859858.129901
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/admin/views/autocomplete.py first seen with mtime 1736859858.5339017
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/template/backends/__init__.py first seen with mtime 1736859859.2469034
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/utils/connection.py first seen with mtime 1736859859.2679033
DEBUG 2025-01-15 13:47:25,782 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/auth/password_validation.py first seen with mtime 1736859858.618902
DEBUG 2025-01-15 13:47:25,782 autoreload File /usr/lib/python3.12/graphlib.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,783 autoreload File /usr/lib/python3.12/email/mime/base.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/backends/base/client.py first seen with mtime 1736859859.172903
DEBUG 2025-01-15 13:47:25,783 autoreload File /usr/lib/python3.12/token.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/utils/termcolors.py first seen with mtime 1736859859.2779033
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/template/utils.py first seen with mtime 1736859859.2469034
DEBUG 2025-01-15 13:47:25,783 autoreload File /usr/lib/python3.12/importlib/__init__.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/models/functions/__init__.py first seen with mtime 1736859859.2089033
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/migrations/__init__.py first seen with mtime 1736859859.1899033
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/request.py first seen with mtime 1736859913.989025
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/messages/constants.py first seen with mtime 1736859858.9419026
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/utils/field_mapping.py first seen with mtime 1736859914.0660253
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/utils.py first seen with mtime 1736859859.1699033
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/auth/management/__init__.py first seen with mtime 1736859858.7009022
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/files/uploadedfile.py first seen with mtime 1736859859.152903
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/checks/__init__.py first seen with mtime 1736859859.146903
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/backends/base/base.py first seen with mtime 1736859859.1719031
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/handlers/asgi.py first seen with mtime 1736859859.1549032
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/sites/requests.py first seen with mtime 1736859859.090903
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/files/locks.py first seen with mtime 1736859859.1519032
DEBUG 2025-01-15 13:47:25,783 autoreload File /usr/lib/python3.12/urllib/response.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/backends/sqlite3/_functions.py first seen with mtime 1736859859.1859033
DEBUG 2025-01-15 13:47:25,783 autoreload File /usr/lib/python3.12/email/mime/multipart.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/auth/signals.py first seen with mtime 1736859858.619902
DEBUG 2025-01-15 13:47:25,783 autoreload File /usr/lib/python3.12/asyncio/events.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,783 autoreload File /usr/lib/python3.12/asyncio/selector_events.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/utils/_os.py first seen with mtime 1736859859.2649033
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/wsgi.py first seen with mtime 1736859859.1449032
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/sqlparse/sql.py first seen with mtime 1736859857.8549004
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/management/__init__.py first seen with mtime 1736859859.1589031
DEBUG 2025-01-15 13:47:25,783 autoreload File /usr/lib/python3.12/email/errors.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/exceptions.py first seen with mtime 1736859913.9840252
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/messages/__init__.py first seen with mtime 1736859858.9409027
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/backends/base/operations.py first seen with mtime 1736859859.1749032
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/utils/html.py first seen with mtime 1736859914.0660253
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/admin/actions.py first seen with mtime 1736859858.3099012
DEBUG 2025-01-15 13:47:25,783 autoreload File /usr/lib/python3.12/bisect.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,783 autoreload File /usr/lib/python3.12/threading.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,783 autoreload File /usr/lib/python3.12/collections/abc.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,783 autoreload File /usr/lib/python3.12/re/_parser.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/models/base.py first seen with mtime 1736859859.1979032
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/dispatch/__init__.py first seen with mtime 1736859859.2139032
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/models/fields/__init__.py first seen with mtime 1736859859.2049031
DEBUG 2025-01-15 13:47:25,783 autoreload File /usr/lib/python3.12/email/base64mime.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/utils/decorators.py first seen with mtime 1736859859.2709033
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1736859858.3109012
DEBUG 2025-01-15 13:47:25,783 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/views/generic/base.py first seen with mtime 1736859859.2899034
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/models/manager.py first seen with mtime 1736859859.2009032
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/corsheaders/middleware.py first seen with mtime 1736860076.3573923
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/template/response.py first seen with mtime 1736859859.2459033
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/utils/serializer_helpers.py first seen with mtime 1736859914.0670254
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/views/generic/edit.py first seen with mtime 1736859859.2909033
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/admin/templatetags/admin_modify.py first seen with mtime 1736859858.5329018
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/mail/message.py first seen with mtime 1736859859.156903
DEBUG 2025-01-15 13:47:25,784 autoreload File /usr/lib/python3.12/ast.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/auth/checks.py first seen with mtime 1736859858.615902
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/templatetags/cache.py first seen with mtime 1736859859.2529035
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1736859859.1389031
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/views/debug.py first seen with mtime 1736859859.2839034
DEBUG 2025-01-15 13:47:25,784 autoreload File /usr/lib/python3.12/dis.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,784 autoreload File /usr/lib/python3.12/sysconfig.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/auth/hashers.py first seen with mtime 1736859858.617902
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/template/smartif.py first seen with mtime 1736859859.2469034
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/transaction.py first seen with mtime 1736859859.1699033
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/utils/__init__.py first seen with mtime 1736859914.0650253
DEBUG 2025-01-15 13:47:25,784 autoreload File /usr/lib/python3.12/lib-dynload/_asyncio.cpython-312-x86_64-linux-gnu.so first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,784 autoreload File /usr/lib/python3.12/contextlib.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,784 autoreload File /usr/lib/python3.12/asyncio/base_futures.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/exceptions.py first seen with mtime 1736859859.142903
DEBUG 2025-01-15 13:47:25,784 autoreload File /usr/lib/python3.12/http/server.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/auth/middleware.py first seen with mtime 1736859858.617902
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/utils/json.py first seen with mtime 1736859914.0660253
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/compat.py first seen with mtime 1736859913.9820251
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/sqlparse/__init__.py first seen with mtime 1736859857.8529003
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/views/decorators/__init__.py first seen with mtime 1736859859.2859035
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/staticfiles/handlers.py first seen with mtime 1736859859.139903
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/admin/filters.py first seen with mtime 1736859858.3119013
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/core/files/utils.py first seen with mtime 1736859859.152903
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/contenttypes/admin.py first seen with mtime 1736859858.705902
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/backend/users/apps.py first seen with mtime 1736860008.7442384
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/sqlparse/keywords.py first seen with mtime 1736859857.8539002
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/models/fields/related_descriptors.py first seen with mtime 1736859859.2079031
DEBUG 2025-01-15 13:47:25,784 autoreload File /usr/lib/python3.12/wsgiref/headers.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/sqlparse/exceptions.py first seen with mtime 1736859857.8529003
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/fields.py first seen with mtime 1736859913.9850252
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/__init__.py first seen with mtime 1736859859.1699033
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1736859857.8569002
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/admin/options.py first seen with mtime 1736859858.3139012
DEBUG 2025-01-15 13:47:25,784 autoreload File /usr/lib/python3.12/base64.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,784 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/template/loader.py first seen with mtime 1736859859.2459033
DEBUG 2025-01-15 13:47:25,785 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/sqlparse/tokens.py first seen with mtime 1736859857.8549004
DEBUG 2025-01-15 13:47:25,785 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/auth/tokens.py first seen with mtime 1736859858.619902
DEBUG 2025-01-15 13:47:25,785 autoreload File /usr/lib/python3.12/asyncio/futures.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,785 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/http/__init__.py first seen with mtime 1736859859.2379034
DEBUG 2025-01-15 13:47:25,785 autoreload File /home/alfred/projets/BAcrypto/backend/users/__init__.py first seen with mtime 1736860008.7422385
DEBUG 2025-01-15 13:47:25,785 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/contenttypes/forms.py first seen with mtime 1736859858.706902
DEBUG 2025-01-15 13:47:25,785 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/staticfiles/management/commands/runserver.py first seen with mtime 1736859859.1419032
DEBUG 2025-01-15 13:47:25,785 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/auth/models.py first seen with mtime 1736859858.618902
DEBUG 2025-01-15 13:47:25,785 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/urls/converters.py first seen with mtime 1736859859.2629035
DEBUG 2025-01-15 13:47:25,785 autoreload File /usr/lib/python3.12/fractions.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,785 autoreload File /usr/lib/python3.12/importlib/_abc.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,785 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/postgres/validators.py first seen with mtime 1736859858.9459026
DEBUG 2025-01-15 13:47:25,785 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/sqlparse/engine/grouping.py first seen with mtime 1736859857.8559003
DEBUG 2025-01-15 13:47:25,785 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/models/sql/datastructures.py first seen with mtime 1736859859.2119033
DEBUG 2025-01-15 13:47:25,785 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/template/loaders/cached.py first seen with mtime 1736859859.2489033
DEBUG 2025-01-15 13:47:25,785 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1736859858.9429026
DEBUG 2025-01-15 13:47:25,785 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/admin/templatetags/__init__.py first seen with mtime 1736859858.5319018
DEBUG 2025-01-15 13:47:25,785 autoreload File /usr/lib/python3.12/email/mime/text.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:47:25,785 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/asgiref/current_thread_executor.py first seen with mtime 1736859857.9539006
DEBUG 2025-01-15 13:47:25,785 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/migrations/operations/fields.py first seen with mtime 1736859859.1959033
